,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
599,59879603010538,39,83,2005,40.32836151123047,-82.5137710571289,66359780010538.0,541.0,11.0
600,76390274010538,39,83,2007,40.355838775634766,-82.57574462890625,167744574010661.0,972.0,10.699999809265137
601,76390284010538,39,83,2007,40.49187469482422,-82.32205200195312,167744861010661.0,541.0,
602,375549837489998,39,83,2017,40.46260452270508,-82.2071304321289,530818317126144.0,762.0,10.600000381469727
603,19138482010661,39,83,1990,40.44451141357422,-82.3054428100586,19138519010661.0,802.0,12.100000381469727
604,66433677010538,39,83,2005,40.29045486450195,-82.32200622558594,,,
605,16232896020004,39,83,2013,40.30085754394531,-82.73274993896484,,,
606,59879373010538,39,83,2005,40.48766326904297,-82.59153747558594,,,
607,19138267010661,39,83,1990,40.36117172241211,-82.63877868652344,19138286010661.0,531.0,6.099999904632568
608,19138606010661,39,83,1990,40.36117935180664,-82.2498779296875,19138622010661.0,313.0,4.400000095367432
609,59879387010538,39,83,2005,40.38114929199219,-82.2605972290039,66355108010538.0,316.0,14.100000381469727
610,168995519010661,39,83,2010,40.29063415527344,-82.68115997314453,247560547010661.0,922.0,15.0
611,222444457010661,39,83,2011,40.46260452270508,-82.2071304321289,31286099020004.0,817.0,5.199999809265137
612,375549867489998,39,83,2017,40.40696716308594,-82.55645751953125,530819223126144.0,901.0,8.300000190734863
613,463049087489998,39,83,2018,40.355838775634766,-82.57574462890625,657542748126144.0,541.0,8.0
614,463049087489998,39,83,2018,40.355838775634766,-82.57574462890625,657542753126144.0,602.0,8.0
615,19138300010661,39,83,1990,40.38895034790039,-82.19432067871094,19138306010661.0,129.0,15.100000381469727
616,19138300010661,39,83,1990,40.38895034790039,-82.19432067871094,19138317010661.0,129.0,12.399999618530273
617,19138527010661,39,83,1990,40.4722785949707,-82.49989318847656,19138560010661.0,970.0,21.200000762939453
618,19138662010661,39,83,1990,40.36117172241211,-82.63877868652344,19138694010661.0,641.0,7.199999809265137
619,59792003010538,39,83,2002,40.495948791503906,-82.50090026855469,66245214010538.0,975.0,7.900000095367432
620,59879387010538,39,83,2005,40.38114929199219,-82.2605972290039,66355090010538.0,972.0,4.400000095367432
621,76390284010538,39,83,2007,40.49187469482422,-82.32205200195312,167744838010661.0,316.0,3.5999999046325684
622,76390286010538,39,83,2007,40.41051483154297,-82.35193634033203,167744893010661.0,762.0,
623,247063682010661,39,83,2012,40.495948791503906,-82.50090026855469,211869584020004.0,462.0,
624,171867473020004,39,83,2015,40.37889099121094,-82.63040924072266,381531079489998.0,762.0,9.300000190734863
625,171867957020004,39,83,2014,40.38114929199219,-82.2605972290039,334957621489998.0,316.0,13.300000190734863
626,222444349010661,39,83,2011,40.40696716308594,-82.55645751953125,31286166020004.0,641.0,12.800000190734863
627,247063756010661,39,83,2012,40.40792465209961,-82.18836975097656,211871279020004.0,621.0,10.600000381469727
628,247063759010661,39,83,2012,40.33939743041992,-82.23188018798828,211871481020004.0,762.0,14.100000381469727
629,375549867489998,39,83,2017,40.40696716308594,-82.55645751953125,530819209126144.0,901.0,10.199999809265137
630,16232895020004,39,83,2013,40.33906555175781,-82.64090728759766,,,
631,19138913010661,39,83,1990,40.27785110473633,-82.27764892578125,,,
632,19138606010661,39,83,1990,40.36117935180664,-82.2498779296875,19138638010661.0,742.0,10.300000190734863
633,19138606010661,39,83,1990,40.36117935180664,-82.2498779296875,19138653010661.0,129.0,5.900000095367432
634,19138383010661,39,83,1990,40.4722900390625,-82.19432067871094,19138417010661.0,391.0,1.5
635,72780162010538,39,83,2007,40.3604850769043,-82.6149673461914,73974875010538.0,318.0,5.5
636,76390278010538,39,83,2007,40.41478729248047,-82.27442169189453,167744673010661.0,762.0,9.600000381469727
637,76390278010538,39,83,2007,40.41478729248047,-82.27442169189453,167744709010661.0,742.0,15.100000381469727
638,76390284010538,39,83,2007,40.49187469482422,-82.32205200195312,167744851010661.0,316.0,6.800000190734863
639,247063703010661,39,83,2012,40.33898162841797,-82.3958740234375,211870004020004.0,602.0,13.5
640,247063758010661,39,83,2012,40.41478729248047,-82.27442169189453,211871390020004.0,742.0,16.0
641,247063685010661,39,83,2012,40.355838775634766,-82.57574462890625,211869674020004.0,660.0,
642,222444347010661,39,83,2011,40.29548263549805,-82.45723724365234,,,
643,19138362010661,39,83,1990,40.4722785949707,-82.58322143554688,19138364010661.0,531.0,16.700000762939453
644,19138362010661,39,83,1990,40.4722785949707,-82.58322143554688,19138365010661.0,318.0,18.700000762939453
645,19138430010661,39,83,1990,40.52783966064453,-82.47210693359375,19138475010661.0,837.0,15.600000381469727
646,59792161010538,39,83,2001,40.41478729248047,-82.27442169189453,66245479010538.0,129.0,5.300000190734863
647,72780162010538,39,83,2007,40.3604850769043,-82.6149673461914,73974851010538.0,402.0,12.899999618530273
648,76390276010538,39,83,2007,40.2696418762207,-82.26483154296875,167744620010661.0,318.0,10.800000190734863
649,76390280010538,39,83,2007,40.33939743041992,-82.23188018798828,167744773010661.0,837.0,7.5
650,76390286010538,39,83,2007,40.41051483154297,-82.35193634033203,167744904010661.0,318.0,1.2999999523162842
651,247063759010661,39,83,2012,40.33939743041992,-82.23188018798828,211871489020004.0,837.0,14.600000381469727
652,375549865489998,39,83,2017,40.381324768066406,-82.37960052490234,530819169126144.0,602.0,10.899999618530273
653,76390274010538,39,83,2007,40.355838775634766,-82.57574462890625,167744594010661.0,541.0,12.899999618530273
654,144953859010661,39,83,2009,40.32836151123047,-82.5137710571289,225009927010661.0,762.0,5.300000190734863
655,19138144010661,39,83,1990,40.4722900390625,-82.19432067871094,19138152010661.0,802.0,13.199999809265137
656,19138383010661,39,83,1990,40.4722900390625,-82.19432067871094,19138393010661.0,837.0,17.5
657,19138719010661,39,83,1990,40.33340072631836,-82.61100006103516,19138748010661.0,833.0,11.300000190734863
658,19138895010661,39,83,1990,40.27783966064453,-82.33321380615234,,,
659,19138383010661,39,83,1990,40.4722900390625,-82.19432067871094,19138419010661.0,743.0,15.399999618530273
660,19138383010661,39,83,1990,40.4722900390625,-82.19432067871094,19138400010661.0,837.0,5.800000190734863
661,19138527010661,39,83,1990,40.4722785949707,-82.49989318847656,19138557010661.0,975.0,5.900000095367432
662,19138702010661,39,83,1990,40.44451141357422,-82.44432830810547,19138708010661.0,999.0,5.300000190734863
663,76390280010538,39,83,2007,40.33939743041992,-82.23188018798828,167744746010661.0,762.0,8.800000190734863
664,144953859010661,39,83,2009,40.32836151123047,-82.5137710571289,225009919010661.0,762.0,5.300000190734863
665,247063682010661,39,83,2012,40.495948791503906,-82.50090026855469,211869591020004.0,318.0,1.7000000476837158
666,247063756010661,39,83,2012,40.40792465209961,-82.18836975097656,211871276020004.0,318.0,4.800000190734863
667,375549837489998,39,83,2017,40.46260452270508,-82.2071304321289,530818296126144.0,660.0,5.900000095367432
668,59792068010538,39,83,2002,40.355838775634766,-82.57574462890625,66245274010538.0,541.0,8.5
669,76390278010538,39,83,2007,40.41478729248047,-82.27442169189453,167744684010661.0,313.0,6.300000190734863
670,19138482010661,39,83,1990,40.44451141357422,-82.3054428100586,19138511010661.0,802.0,11.600000381469727
671,19138719010661,39,83,1990,40.33340072631836,-82.61100006103516,19138744010661.0,541.0,28.399999618530273
672,109829141010661,39,83,2008,40.52512741088867,-82.4387435913086,,,
673,19138211010661,39,83,1990,40.33340072631836,-82.24987030029297,19138230010661.0,762.0,5.900000095367432
674,19138300010661,39,83,1990,40.38895034790039,-82.19432067871094,19138346010661.0,621.0,5.699999809265137
675,19138300010661,39,83,1990,40.38895034790039,-82.19432067871094,19138355010661.0,129.0,5.900000095367432
676,19138662010661,39,83,1990,40.36117172241211,-82.63877868652344,19138695010661.0,316.0,7.699999809265137
677,19138527010661,39,83,1990,40.4722785949707,-82.49989318847656,19138545010661.0,975.0,2.9000000953674316
678,59823724010538,39,83,2002,40.49187469482422,-82.32205200195312,66278957010538.0,316.0,1.600000023841858
679,59823724010538,39,83,2002,40.49187469482422,-82.32205200195312,66278961010538.0,316.0,1.0
680,59823724010538,39,83,2002,40.49187469482422,-82.32205200195312,66278945010538.0,541.0,6.099999904632568
681,66410527010538,39,83,2005,40.37889099121094,-82.63040924072266,66410609010538.0,541.0,7.0
682,72780162010538,39,83,2007,40.3604850769043,-82.6149673461914,73974865010538.0,762.0,4.0
683,76390280010538,39,83,2007,40.33939743041992,-82.23188018798828,167744776010661.0,817.0,8.800000190734863
684,168995519010661,39,83,2010,40.29063415527344,-82.68115997314453,247560543010661.0,922.0,14.899999618530273
685,171867957020004,39,83,2014,40.38114929199219,-82.2605972290039,334957600489998.0,762.0,13.399999618530273
686,59791916010538,39,83,2002,40.40792465209961,-82.18836975097656,66245118010538.0,621.0,13.0
687,72780445010538,39,83,2007,40.381324768066406,-82.37960052490234,73975121010538.0,975.0,7.800000190734863
688,375549865489998,39,83,2017,40.381324768066406,-82.37960052490234,530819188126144.0,975.0,11.199999809265137
689,19138430010661,39,83,1990,40.52783966064453,-82.47210693359375,19138460010661.0,602.0,13.699999809265137
690,168995511010661,39,83,2010,40.49819564819336,-82.52318572998047,,,
691,19138362010661,39,83,1990,40.4722785949707,-82.58322143554688,19138375010661.0,970.0,19.700000762939453
692,19138267010661,39,83,1990,40.36117172241211,-82.63877868652344,19138296010661.0,531.0,2.0999999046325684
693,59823724010538,39,83,2002,40.49187469482422,-82.32205200195312,66278981010538.0,541.0,2.299999952316284
694,72780522010538,39,83,2007,40.40696716308594,-82.55645751953125,73975183010538.0,641.0,9.199999809265137
695,144953859010661,39,83,2009,40.32836151123047,-82.5137710571289,225009931010661.0,541.0,13.300000190734863
696,247063682010661,39,83,2012,40.495948791503906,-82.50090026855469,211869578020004.0,975.0,
697,375549865489998,39,83,2017,40.381324768066406,-82.37960052490234,530819192126144.0,972.0,6.099999904632568
698,463049067489998,39,83,2019,40.33939743041992,-82.23188018798828,657542224126144.0,762.0,
699,76390278010538,39,83,2007,40.41478729248047,-82.27442169189453,167744718010661.0,129.0,
700,222444345010661,39,83,2011,40.381324768066406,-82.37960052490234,31286138020004.0,975.0,7.699999809265137
701,247063759010661,39,83,2012,40.33939743041992,-82.23188018798828,211871501020004.0,762.0,5.400000095367432
702,19138482010661,39,83,1990,40.44451141357422,-82.3054428100586,19138507010661.0,762.0,15.199999809265137
703,19138911010661,39,83,1990,40.52783966064453,-82.3054428100586,,,
704,19138782010661,39,83,1990,40.38895034790039,-82.27765655517578,19138798010661.0,318.0,4.900000095367432
705,59791916010538,39,83,2002,40.40792465209961,-82.18836975097656,66245140010538.0,129.0,15.0
706,59823724010538,39,83,2002,40.49187469482422,-82.32205200195312,66278969010538.0,316.0,3.200000047683716
707,72780162010538,39,83,2007,40.3604850769043,-82.6149673461914,73974847010538.0,318.0,7.199999809265137
708,76390286010538,39,83,2007,40.41051483154297,-82.35193634033203,167744916010661.0,975.0,15.800000190734863
709,76390286010538,39,83,2007,40.41051483154297,-82.35193634033203,167744918010661.0,407.0,14.5
710,222444457010661,39,83,2011,40.46260452270508,-82.2071304321289,31286097020004.0,837.0,10.899999618530273
711,59792161010538,39,83,2001,40.41478729248047,-82.27442169189453,66245387010538.0,544.0,6.099999904632568
712,171867958020004,39,83,2015,40.46653747558594,-82.46092987060547,381534193489998.0,543.0,5.0
713,72780129010538,39,83,2006,40.463722229003906,-82.37296295166016,,,
714,59823608010538,39,83,2002,40.33906555175781,-82.64090728759766,,,
715,19138782010661,39,83,1990,40.38895034790039,-82.27765655517578,19138787010661.0,541.0,5.800000190734863
716,19138719010661,39,83,1990,40.33340072631836,-82.61100006103516,19138757010661.0,400.0,8.0
717,19138662010661,39,83,1990,40.36117172241211,-82.63877868652344,19138676010661.0,541.0,2.299999952316284
718,59792427010538,39,83,2002,40.41051483154297,-82.35193634033203,66245676010538.0,407.0,5.400000095367432
719,222444457010661,39,83,2011,40.46260452270508,-82.2071304321289,31286086020004.0,901.0,5.699999809265137
720,59792161010538,39,83,2001,40.41478729248047,-82.27442169189453,66245385010538.0,129.0,5.300000190734863
721,76390284010538,39,83,2007,40.49187469482422,-82.32205200195312,167744853010661.0,541.0,5.400000095367432
722,168996551010661,39,83,2010,40.3604850769043,-82.6149673461914,247560504010661.0,531.0,9.300000190734863
723,19138719010661,39,83,1990,40.33340072631836,-82.61100006103516,19138745010661.0,833.0,15.600000381469727
724,19138782010661,39,83,1990,40.38895034790039,-82.27765655517578,19138786010661.0,972.0,9.100000381469727
725,19138211010661,39,83,1990,40.33340072631836,-82.24987030029297,19138224010661.0,316.0,11.300000190734863
726,19138300010661,39,83,1990,40.38895034790039,-82.19432067871094,19138347010661.0,318.0,5.599999904632568
727,19138828010661,39,83,1990,40.38895034790039,-82.2498779296875,19138875010661.0,802.0,15.100000381469727
728,16232866020004,39,83,2013,40.52640914916992,-82.25234985351562,,,
729,59792332010538,39,83,2002,40.33939743041992,-82.23188018798828,66245563010538.0,762.0,9.0
730,72780326010538,39,83,2007,40.46260452270508,-82.2071304321289,73974977010538.0,660.0,5.599999904632568
731,463049086489998,39,83,2018,40.495948791503906,-82.50090026855469,657542725126144.0,318.0,1.899999976158142
732,19138267010661,39,83,1990,40.36117172241211,-82.63877868652344,19138297010661.0,531.0,1.7000000476837158
733,76390272010538,39,83,2007,40.495948791503906,-82.50090026855469,167744542010661.0,975.0,9.800000190734863
734,76390276010538,39,83,2007,40.2696418762207,-82.26483154296875,167744616010661.0,762.0,20.299999237060547
735,171867960020004,39,83,2015,40.32836151123047,-82.5137710571289,381534225489998.0,762.0,7.900000095367432
736,222444345010661,39,83,2011,40.381324768066406,-82.37960052490234,31286136020004.0,975.0,7.900000095367432
737,247063685010661,39,83,2012,40.355838775634766,-82.57574462890625,211869668020004.0,541.0,14.399999618530273
738,247063756010661,39,83,2012,40.40792465209961,-82.18836975097656,211871291020004.0,129.0,22.100000381469727
739,375549865489998,39,83,2017,40.381324768066406,-82.37960052490234,530819181126144.0,762.0,6.199999809265137
740,463049086489998,39,83,2018,40.495948791503906,-82.50090026855469,657542729126144.0,701.0,5.099999904632568
741,463049087489998,39,83,2018,40.355838775634766,-82.57574462890625,657542745126144.0,541.0,16.100000381469727
742,375549865489998,39,83,2017,40.381324768066406,-82.37960052490234,530819186126144.0,975.0,9.100000381469727
743,19138662010661,39,83,1990,40.36117172241211,-82.63877868652344,19138685010661.0,541.0,8.800000190734863
744,19138719010661,39,83,1990,40.33340072631836,-82.61100006103516,19138742010661.0,318.0,9.600000381469727
745,59879603010538,39,83,2005,40.32836151123047,-82.5137710571289,66359752010538.0,356.0,2.700000047683716
746,59879603010538,39,83,2005,40.32836151123047,-82.5137710571289,66359762010538.0,316.0,9.100000381469727
747,76390270010538,39,83,2007,40.40792465209961,-82.18836975097656,167744499010661.0,129.0,14.100000381469727
748,144953973010661,39,83,2009,40.37889099121094,-82.63040924072266,225009698010661.0,316.0,5.5
749,171867958020004,39,83,2015,40.46653747558594,-82.46092987060547,381534187489998.0,543.0,6.400000095367432
750,222444345010661,39,83,2011,40.381324768066406,-82.37960052490234,31286120020004.0,972.0,1.2000000476837158
751,247063756010661,39,83,2012,40.40792465209961,-82.18836975097656,211871290020004.0,129.0,15.0
752,375549837489998,39,83,2017,40.46260452270508,-82.2071304321289,530818313126144.0,762.0,10.300000190734863
753,375549865489998,39,83,2017,40.381324768066406,-82.37960052490234,530819191126144.0,972.0,8.899999618530273
754,59792068010538,39,83,2002,40.355838775634766,-82.57574462890625,66245276010538.0,602.0,6.300000190734863
755,59792161010538,39,83,2001,40.41478729248047,-82.27442169189453,66245403010538.0,762.0,6.599999904632568
756,76390284010538,39,83,2007,40.49187469482422,-82.32205200195312,167744841010661.0,316.0,2.0999999046325684
757,19138430010661,39,83,1990,40.52783966064453,-82.47210693359375,19138437010661.0,762.0,5.599999904632568
758,19138702010661,39,83,1990,40.44451141357422,-82.44432830810547,19138716010661.0,491.0,1.0
759,59879387010538,39,83,2005,40.38114929199219,-82.2605972290039,66355104010538.0,762.0,12.899999618530273
760,76390284010538,39,83,2007,40.49187469482422,-82.32205200195312,167744834010661.0,316.0,2.299999952316284
761,76390284010538,39,83,2007,40.49187469482422,-82.32205200195312,167744835010661.0,316.0,1.0
762,76390286010538,39,83,2007,40.41051483154297,-82.35193634033203,167744914010661.0,541.0,11.199999809265137
763,144953853010661,39,83,2009,40.38114929199219,-82.2605972290039,225009656010661.0,693.0,8.5
764,168996551010661,39,83,2010,40.3604850769043,-82.6149673461914,247560494010661.0,531.0,4.400000095367432
765,171867960020004,39,83,2015,40.32836151123047,-82.5137710571289,381534222489998.0,541.0,8.5
766,19138782010661,39,83,1990,40.38895034790039,-82.27765655517578,19138826010661.0,975.0,9.300000190734863
767,76390270010538,39,83,2007,40.40792465209961,-82.18836975097656,167744507010661.0,462.0,6.0
768,144953853010661,39,83,2009,40.38114929199219,-82.2605972290039,225009629010661.0,316.0,20.399999618530273
769,171867960020004,39,83,2015,40.32836151123047,-82.5137710571289,381534207489998.0,356.0,
770,222444345010661,39,83,2011,40.381324768066406,-82.37960052490234,31286147020004.0,602.0,5.099999904632568
771,247063756010661,39,83,2012,40.40792465209961,-82.18836975097656,211871292020004.0,621.0,
772,247063758010661,39,83,2012,40.41478729248047,-82.27442169189453,211871367020004.0,129.0,11.100000381469727
773,247063759010661,39,83,2012,40.33939743041992,-82.23188018798828,211871505020004.0,660.0,8.100000381469727
774,66410527010538,39,83,2005,40.37889099121094,-82.63040924072266,66410621010538.0,541.0,6.0
775,76390278010538,39,83,2007,40.41478729248047,-82.27442169189453,167744715010661.0,731.0,6.800000190734863
776,247063759010661,39,83,2012,40.33939743041992,-82.23188018798828,211871500020004.0,660.0,5.199999809265137
777,247063616010661,39,83,2012,40.33504867553711,-82.72483825683594,,,
778,19138267010661,39,83,1990,40.36117172241211,-82.63877868652344,19138280010661.0,762.0,9.100000381469727
779,59792427010538,39,83,2002,40.41051483154297,-82.35193634033203,66245626010538.0,762.0,5.599999904632568
780,66410527010538,39,83,2005,40.37889099121094,-82.63040924072266,66410633010538.0,975.0,5.0
781,144953973010661,39,83,2009,40.37889099121094,-82.63040924072266,225009735010661.0,402.0,9.199999809265137
782,171867958020004,39,83,2015,40.46653747558594,-82.46092987060547,381534171489998.0,543.0,11.899999618530273
783,222444345010661,39,83,2011,40.381324768066406,-82.37960052490234,31286124020004.0,972.0,5.5
784,306265257489998,39,83,2016,40.3604850769043,-82.6149673461914,469315386489998.0,318.0,6.800000190734863
785,463049067489998,39,83,2019,40.33939743041992,-82.23188018798828,657542202126144.0,762.0,
786,247063680010661,39,83,2012,40.41051483154297,-82.35193634033203,211869488020004.0,762.0,5.300000190734863
787,375549865489998,39,83,2017,40.381324768066406,-82.37960052490234,530819173126144.0,972.0,5.0
788,463049086489998,39,83,2018,40.495948791503906,-82.50090026855469,657542711126144.0,318.0,9.5
789,19138828010661,39,83,1990,40.38895034790039,-82.2498779296875,19138873010661.0,802.0,24.5
790,144953757010661,39,83,2009,40.29741287231445,-82.34088134765625,,,
791,19138383010661,39,83,1990,40.4722900390625,-82.19432067871094,19138413010661.0,743.0,17.0
792,19138828010661,39,83,1990,40.38895034790039,-82.2498779296875,19138881010661.0,837.0,21.700000762939453
793,19138300010661,39,83,1990,40.38895034790039,-82.19432067871094,19138332010661.0,621.0,8.800000190734863
794,19138782010661,39,83,1990,40.38895034790039,-82.27765655517578,19138799010661.0,391.0,1.0
795,59879387010538,39,83,2005,40.38114929199219,-82.2605972290039,66355088010538.0,837.0,18.0
796,72780326010538,39,83,2007,40.46260452270508,-82.2071304321289,73974985010538.0,833.0,5.300000190734863
797,76390278010538,39,83,2007,40.41478729248047,-82.27442169189453,167744671010661.0,762.0,7.699999809265137
798,76390286010538,39,83,2007,40.41051483154297,-82.35193634033203,167744896010661.0,762.0,7.699999809265137
799,144953855010661,39,83,2009,40.46653747558594,-82.46092987060547,225009848010661.0,541.0,6.199999809265137
800,247063680010661,39,83,2012,40.41051483154297,-82.35193634033203,211869494020004.0,975.0,6.900000095367432
801,247063758010661,39,83,2012,40.41478729248047,-82.27442169189453,211871366020004.0,129.0,10.0
802,306265257489998,39,83,2016,40.3604850769043,-82.6149673461914,469315381489998.0,318.0,6.0
803,463049036489998,39,83,2019,40.2696418762207,-82.26483154296875,657541617126144.0,762.0,23.100000381469727
804,144953859010661,39,83,2009,40.32836151123047,-82.5137710571289,225009923010661.0,682.0,8.0
805,222444345010661,39,83,2011,40.381324768066406,-82.37960052490234,31286139020004.0,975.0,5.099999904632568
806,19138267010661,39,83,1990,40.36117172241211,-82.63877868652344,19138274010661.0,531.0,15.399999618530273
807,19138828010661,39,83,1990,40.38895034790039,-82.2498779296875,19138860010661.0,802.0,24.700000762939453
808,19138566010661,39,83,1990,40.25006103515625,-82.52765655517578,,,
809,222444341010661,39,83,2011,40.45159912109375,-82.4751968383789,,,
810,19138430010661,39,83,1990,40.52783966064453,-82.47210693359375,19138439010661.0,999.0,3.4000000953674316
811,19138430010661,39,83,1990,40.52783966064453,-82.47210693359375,19138457010661.0,316.0,1.0
812,59792332010538,39,83,2002,40.33939743041992,-82.23188018798828,66245561010538.0,762.0,5.900000095367432
813,66410527010538,39,83,2005,40.37889099121094,-82.63040924072266,66410623010538.0,500.0,1.600000023841858
814,76390278010538,39,83,2007,40.41478729248047,-82.27442169189453,167744667010661.0,541.0,2.5999999046325684
815,222444349010661,39,83,2011,40.40696716308594,-82.55645751953125,31286168020004.0,972.0,6.800000190734863
816,247063682010661,39,83,2012,40.495948791503906,-82.50090026855469,211869582020004.0,975.0,
817,247063758010661,39,83,2012,40.41478729248047,-82.27442169189453,211871394020004.0,743.0,11.199999809265137
818,306265257489998,39,83,2016,40.3604850769043,-82.6149673461914,469315399489998.0,531.0,5.900000095367432
819,463049086489998,39,83,2018,40.495948791503906,-82.50090026855469,657542730126144.0,318.0,6.0
820,463049086489998,39,83,2018,40.495948791503906,-82.50090026855469,657542732126144.0,318.0,5.400000095367432
821,19138300010661,39,83,1990,40.38895034790039,-82.19432067871094,19138310010661.0,975.0,13.100000381469727
822,144954749010661,39,83,2009,40.40507888793945,-82.47750091552734,,,
823,19138527010661,39,83,1990,40.4722785949707,-82.49989318847656,19138550010661.0,318.0,25.0
824,59792161010538,39,83,2001,40.41478729248047,-82.27442169189453,66245407010538.0,129.0,11.0
825,59823724010538,39,83,2002,40.49187469482422,-82.32205200195312,66278953010538.0,602.0,1.600000023841858
826,76390272010538,39,83,2007,40.495948791503906,-82.50090026855469,167744540010661.0,318.0,1.899999976158142
827,76390278010538,39,83,2007,40.41478729248047,-82.27442169189453,167744659010661.0,129.0,
828,76390282010538,39,83,2007,40.33898162841797,-82.3958740234375,167744806010661.0,602.0,13.300000190734863
829,76390284010538,39,83,2007,40.49187469482422,-82.32205200195312,167744856010661.0,316.0,7.599999904632568
830,168996551010661,39,83,2010,40.3604850769043,-82.6149673461914,247560513010661.0,318.0,1.0
831,171867473020004,39,83,2015,40.37889099121094,-82.63040924072266,381531092489998.0,402.0,10.899999618530273
832,251630614489998,39,83,2015,40.29063415527344,-82.68115997314453,381540151489998.0,922.0,16.200000762939453
833,375549837489998,39,83,2017,40.46260452270508,-82.2071304321289,530818301126144.0,901.0,5.900000095367432
834,375549865489998,39,83,2017,40.381324768066406,-82.37960052490234,530819182126144.0,975.0,10.199999809265137
835,59823724010538,39,83,2002,40.49187469482422,-82.32205200195312,66278975010538.0,316.0,1.100000023841858
836,76390272010538,39,83,2007,40.495948791503906,-82.50090026855469,167744534010661.0,318.0,5.800000190734863
837,76390278010538,39,83,2007,40.41478729248047,-82.27442169189453,167744700010661.0,742.0,14.399999618530273
838,144953973010661,39,83,2009,40.37889099121094,-82.63040924072266,225009709010661.0,316.0,10.199999809265137
839,247063680010661,39,83,2012,40.41051483154297,-82.35193634033203,211869506020004.0,316.0,5.5
840,463049086489998,39,83,2018,40.495948791503906,-82.50090026855469,657542713126144.0,318.0,14.399999618530273
841,19138144010661,39,83,1990,40.4722900390625,-82.19432067871094,19138157010661.0,400.0,11.300000190734863
842,19138300010661,39,83,1990,40.38895034790039,-82.19432067871094,19138313010661.0,129.0,12.600000381469727
843,16232893020004,39,83,2013,40.29586410522461,-82.5294189453125,,,
844,19138243010661,39,83,1990,40.2222900390625,-82.27764892578125,19138258010661.0,531.0,6.900000095367432
845,19138267010661,39,83,1990,40.36117172241211,-82.63877868652344,19138277010661.0,541.0,10.100000381469727
846,59792332010538,39,83,2002,40.33939743041992,-82.23188018798828,66245583010538.0,500.0,5.199999809265137
847,247063759010661,39,83,2012,40.33939743041992,-82.23188018798828,211871498020004.0,762.0,11.0
848,463049067489998,39,83,2019,40.33939743041992,-82.23188018798828,657542206126144.0,762.0,
849,76390278010538,39,83,2007,40.41478729248047,-82.27442169189453,167744697010661.0,129.0,
850,144953973010661,39,83,2009,40.37889099121094,-82.63040924072266,225009713010661.0,316.0,5.099999904632568
851,463049085489998,39,83,2019,40.41051483154297,-82.35193634033203,657542689126144.0,318.0,5.699999809265137
852,463049087489998,39,83,2018,40.355838775634766,-82.57574462890625,657542757126144.0,972.0,6.199999809265137
853,19138383010661,39,83,1990,40.4722900390625,-82.19432067871094,19138397010661.0,802.0,5.400000095367432
854,59792427010538,39,83,2002,40.41051483154297,-82.35193634033203,66245656010538.0,833.0,8.100000381469727
855,72780294010538,39,83,2007,40.43071746826172,-82.41692352294922,73974947010538.0,975.0,6.699999809265137
856,76390286010538,39,83,2007,40.41051483154297,-82.35193634033203,167744928010661.0,541.0,5.400000095367432
857,247063679010661,39,83,2012,40.49187469482422,-82.32205200195312,211869456020004.0,762.0,7.0
858,375549865489998,39,83,2017,40.381324768066406,-82.37960052490234,530819165126144.0,972.0,2.0999999046325684
859,59792161010538,39,83,2001,40.41478729248047,-82.27442169189453,66245487010538.0,129.0,9.199999809265137
860,375549865489998,39,83,2017,40.381324768066406,-82.37960052490234,530819174126144.0,972.0,5.0
861,19138300010661,39,83,1990,40.38895034790039,-82.19432067871094,19138319010661.0,129.0,10.800000190734863
862,19138702010661,39,83,1990,40.44451141357422,-82.44432830810547,19138712010661.0,318.0,11.100000381469727
863,375549863489998,39,83,2017,40.45159912109375,-82.4751968383789,,,
864,19138144010661,39,83,1990,40.4722900390625,-82.19432067871094,19138182010661.0,400.0,5.0
865,59792003010538,39,83,2002,40.495948791503906,-82.50090026855469,66245200010538.0,318.0,5.099999904632568
866,72780162010538,39,83,2007,40.3604850769043,-82.6149673461914,73974883010538.0,318.0,3.200000047683716
867,72780326010538,39,83,2007,40.46260452270508,-82.2071304321289,73974981010538.0,762.0,12.399999618530273
868,72780445010538,39,83,2007,40.381324768066406,-82.37960052490234,73975113010538.0,762.0,5.0
869,76390272010538,39,83,2007,40.495948791503906,-82.50090026855469,167744545010661.0,318.0,9.899999618530273
870,144953853010661,39,83,2009,40.38114929199219,-82.2605972290039,225009636010661.0,316.0,6.199999809265137
871,144953973010661,39,83,2009,40.37889099121094,-82.63040924072266,225009702010661.0,762.0,3.700000047683716
872,144953973010661,39,83,2009,40.37889099121094,-82.63040924072266,225009705010661.0,901.0,9.300000190734863
873,247063680010661,39,83,2012,40.41051483154297,-82.35193634033203,211869516020004.0,407.0,6.900000095367432
874,59791916010538,39,83,2002,40.40792465209961,-82.18836975097656,66245120010538.0,129.0,19.100000381469727
875,247063685010661,39,83,2012,40.355838775634766,-82.57574462890625,211869675020004.0,541.0,12.100000381469727
876,66433705010538,39,83,2005,40.4214973449707,-82.24937438964844,,,
877,19138527010661,39,83,1990,40.4722785949707,-82.49989318847656,19138529010661.0,975.0,6.699999809265137
878,19138383010661,39,83,1990,40.4722900390625,-82.19432067871094,19138414010661.0,331.0,10.5
