,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
1671,168994941010661,39,29,2010,40.79104232788086,-80.73583984375,247542942010661.0,316.0,3.0
1672,171868043020004,39,29,2014,40.752681732177734,-80.74772644042969,334959755489998.0,931.0,
1673,306266495489998,39,29,2017,40.60955047607422,-80.81902313232422,469323353489998.0,802.0,
1674,375549953489998,39,29,2018,40.83049392700195,-81.02839660644531,530822505126144.0,318.0,
1675,463049176489998,39,29,2018,40.7704963684082,-80.65921783447266,657544909126144.0,341.0,5.599999904632568
1676,19115755010661,39,29,1990,40.69451141357422,-80.63867950439453,19115798010661.0,833.0,15.199999809265137
1677,19115749010661,39,29,1990,40.63895034790039,-80.61090850830078,,,
1678,19115803010661,39,29,1990,40.66672897338867,-80.83313751220703,19115812010661.0,901.0,10.600000381469727
1679,19116442010661,39,29,1990,40.63895034790039,-80.61090850830078,19116446010661.0,762.0,10.300000190734863
1680,19115341010661,39,29,1990,40.7222900390625,-80.52757263183594,19115377010661.0,762.0,7.199999809265137
1681,19115495010661,39,29,1990,40.66672897338867,-80.77758026123047,19115518010661.0,762.0,10.100000381469727
1682,19115637010661,39,29,1990,40.77783966064453,-80.63867950439453,19115673010661.0,931.0,6.300000190734863
1683,19115803010661,39,29,1990,40.66672897338867,-80.83313751220703,19115823010661.0,762.0,9.800000190734863
1684,19115401010661,39,29,1990,40.61117172241211,-80.6942367553711,19115417010661.0,261.0,1.0
1685,16233036020004,39,29,2014,40.86172866821289,-80.91558837890625,271074725489998.0,409.0,8.0
1686,59886895010538,39,29,2004,40.752681732177734,-80.74772644042969,66359047010538.0,972.0,9.199999809265137
1687,72749985010538,39,29,2006,40.60955047607422,-80.81902313232422,73995600010538.0,833.0,7.300000190734863
1688,76389456010538,39,29,2007,40.83576583862305,-80.97532653808594,167757798010661.0,621.0,25.200000762939453
1689,144953265010661,39,29,2009,40.752681732177734,-80.74772644042969,224997044010661.0,762.0,
1690,16233073020004,39,29,2014,40.78923034667969,-80.63334655761719,271076098489998.0,701.0,6.699999809265137
1691,247063161010661,39,29,2012,40.83576583862305,-80.97532653808594,211864304020004.0,318.0,10.300000190734863
1692,306266495489998,39,29,2017,40.60955047607422,-80.81902313232422,469323343489998.0,837.0,
1693,375549918489998,39,29,2017,40.910797119140625,-80.82990264892578,530821511126144.0,318.0,11.199999809265137
1694,375549919489998,39,29,2018,40.82434844970703,-80.67833709716797,530821560126144.0,500.0,2.4000000953674316
1695,375549956489998,39,29,2018,40.706451416015625,-80.53929138183594,530822599126144.0,318.0,15.600000381469727
1696,375549985489998,39,29,2017,40.80801773071289,-80.53224182128906,530824372126144.0,500.0,2.9000000953674316
1697,375549985489998,39,29,2017,40.80801773071289,-80.53224182128906,530824385126144.0,316.0,8.199999809265137
1698,144953265010661,39,29,2009,40.752681732177734,-80.74772644042969,224997043010661.0,743.0,10.300000190734863
1699,19115495010661,39,29,1990,40.66672897338867,-80.77758026123047,19115525010661.0,400.0,8.800000190734863
1700,19115579010661,39,29,1990,40.69451141357422,-80.74980163574219,19115612010661.0,762.0,6.900000095367432
1701,19115755010661,39,29,1990,40.69451141357422,-80.63867950439453,19115769010661.0,951.0,4.599999904632568
1702,59784796010538,39,29,2001,40.67582321166992,-80.55487823486328,66254453010538.0,762.0,7.300000190734863
1703,59849516010538,39,29,2004,40.84490966796875,-80.91835021972656,66339967010538.0,972.0,1.600000023841858
1704,66402021010538,39,29,2005,40.70805740356445,-80.77033233642578,66402079010538.0,391.0,2.4000000953674316
1705,144953373010661,39,29,2009,40.84490966796875,-80.91835021972656,224996919010661.0,833.0,22.399999618530273
1706,168994941010661,39,29,2010,40.79104232788086,-80.73583984375,247542948010661.0,975.0,8.5
1707,171868082020004,39,29,2014,40.84490966796875,-80.91835021972656,334960801489998.0,318.0,11.100000381469727
1708,222444931010661,39,29,2011,40.706451416015625,-80.53929138183594,31282163020004.0,318.0,17.399999618530273
1709,222444957010661,39,29,2011,40.80801773071289,-80.53224182128906,31282071020004.0,316.0,7.800000190734863
1710,306266495489998,39,29,2017,40.60955047607422,-80.81902313232422,469323349489998.0,833.0,
1711,375549918489998,39,29,2017,40.910797119140625,-80.82990264892578,530821512126144.0,318.0,20.0
1712,375549985489998,39,29,2017,40.80801773071289,-80.53224182128906,530824382126144.0,972.0,8.600000381469727
1713,463049152489998,39,29,2018,40.67582321166992,-80.55487823486328,657544370126144.0,316.0,10.899999618530273
1714,144953265010661,39,29,2009,40.752681732177734,-80.74772644042969,224997020010661.0,762.0,7.699999809265137
1715,19116260010661,39,29,1990,40.80561065673828,-81.027587890625,19116292010661.0,318.0,29.299999237060547
1716,19115637010661,39,29,1990,40.77783966064453,-80.63867950439453,19115649010661.0,316.0,9.5
1717,19115755010661,39,29,1990,40.69451141357422,-80.63867950439453,19115770010661.0,400.0,2.0999999046325684
1718,16233036020004,39,29,2014,40.86172866821289,-80.91558837890625,271074724489998.0,318.0,7.400000095367432
1719,59887136010538,39,29,2004,40.70806121826172,-80.65227508544922,66359263010538.0,743.0,15.5
1720,72749614010538,39,29,2006,40.80801773071289,-80.53224182128906,73995210010538.0,762.0,9.199999809265137
