,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
2054,59789394010538,39,67,2002,40.27912139892578,-80.88249206542969,66242655010538.0,972.0,7.300000190734863
2055,59820358010538,39,67,2002,40.221710205078125,-80.91326141357422,66275692010538.0,975.0,11.399999618530273
2056,72774725010538,39,67,2006,40.25151062011719,-81.18275451660156,73969510010538.0,621.0,1.600000023841858
2057,72775175010538,39,67,2006,40.36225128173828,-81.10284423828125,73969953010538.0,531.0,1.7999999523162842
2058,76389272010538,39,67,2007,40.221710205078125,-80.91326141357422,167761398010661.0,762.0,10.800000190734863
2059,76389278010538,39,67,2007,40.30623245239258,-81.0781478881836,167752977010661.0,491.0,1.899999976158142
2060,109827685010661,39,67,2008,40.34149932861328,-81.03234100341797,212654038010661.0,316.0,5.599999904632568
2061,144953391010661,39,67,2010,40.391029357910156,-81.14443969726562,224968246010661.0,316.0,15.699999809265137
2062,171867940020004,39,67,2014,40.3124885559082,-81.00212097167969,334956974489998.0,972.0,3.200000047683716
2063,247063968010661,39,67,2012,40.35197067260742,-80.90438842773438,211877548020004.0,837.0,9.800000190734863
2064,247063970010661,39,67,2012,40.221710205078125,-80.91326141357422,211877678020004.0,762.0,
2065,375549856489998,39,67,2018,40.20469665527344,-81.1460952758789,530819030126144.0,318.0,8.800000190734863
2066,463048985489998,39,67,2018,40.27912139892578,-80.88249206542969,657540550126144.0,762.0,7.400000095367432
2067,59820262010538,39,67,2003,40.18963623046875,-81.08442687988281,66275589010538.0,341.0,7.199999809265137
2068,59838337010538,39,67,2004,40.391029357910156,-81.14443969726562,66324652010538.0,621.0,10.300000190734863
2069,76389270010538,39,67,2007,40.403411865234375,-81.02986907958984,,,
2070,16232814020004,39,67,2013,40.24762725830078,-81.2307357788086,271067494489998.0,972.0,
2071,59789394010538,39,67,2002,40.27912139892578,-80.88249206542969,66242649010538.0,975.0,8.5
2072,59820262010538,39,67,2003,40.18963623046875,-81.08442687988281,66275541010538.0,762.0,3.5999999046325684
