,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
867,19152288010661,39,119,1991,40.08340072631836,-81.91651916503906,19152321010661.0,602.0,9.699999809265137
868,19153948010661,39,119,1991,40.05562973022461,-81.80541229248047,19153971010661.0,400.0,9.300000190734863
869,19153705010661,39,119,1991,40.02785110473633,-81.97207641601562,19153707010661.0,762.0,4.400000095367432
870,19152957010661,39,119,1991,39.83340072631836,-81.80541229248047,19152999010661.0,400.0,2.5
871,19153994010661,39,119,1991,40.02785110473633,-81.77763366699219,19154023010661.0,541.0,3.5999999046325684
872,19154347010661,39,119,1991,40.08340072631836,-82.13874816894531,19154409010661.0,316.0,1.7999999523162842
873,16233014020004,39,119,2013,39.98025131225586,-82.04629516601562,271073670489998.0,975.0,8.800000190734863
874,59797272010538,39,119,2002,40.114227294921875,-81.8466567993164,66257035010538.0,621.0,6.800000190734863
875,59807463010538,39,119,2002,40.0177116394043,-81.88178253173828,66283297010538.0,972.0,1.600000023841858
876,59807612010538,39,119,2002,40.00082778930664,-82.15699768066406,66283481010538.0,403.0,12.0
877,59853037010538,39,119,2003,40.12751388549805,-81.8097152709961,66332678010538.0,621.0,7.699999809265137
878,59863242010538,39,119,2005,40.1341667175293,-81.77568817138672,66364220010538.0,500.0,2.299999952316284
879,66415822010538,39,119,2005,39.95276641845703,-81.81658172607422,66415913010538.0,901.0,6.0
880,72755766010538,39,119,2006,39.82337188720703,-82.05110931396484,73950807010538.0,317.0,10.399999618530273
881,72755867010538,39,119,2006,39.83430862426758,-81.83638763427734,73950934010538.0,531.0,11.5
882,72755983010538,39,119,2006,39.83335494995117,-81.99205780029297,73951061010538.0,314.0,9.300000190734863
883,76389354010538,39,119,2007,39.79433059692383,-82.00991821289062,167748859010661.0,972.0,6.0
884,109828051010661,39,119,2008,39.98025131225586,-82.04629516601562,212655265010661.0,471.0,7.400000095367432
885,109828053010661,39,119,2008,40.00082778930664,-82.15699768066406,212655310010661.0,833.0,
886,168995301010661,39,119,2010,40.12600326538086,-82.06681060791016,247579554010661.0,544.0,4.599999904632568
887,222444595010661,39,119,2011,40.14942932128906,-81.87405395507812,31289496020004.0,975.0,1.899999976158142
888,306266586489998,39,119,2016,39.82337188720703,-82.05110931396484,469326294489998.0,317.0,8.199999809265137
889,375549822489998,39,119,2017,39.99131774902344,-81.75770568847656,530817949126144.0,975.0,11.100000381469727
890,375549826489998,39,119,2017,39.98545455932617,-81.90962982177734,530818017126144.0,409.0,15.199999809265137
891,375549997489998,39,119,2017,39.83430862426758,-81.83638763427734,530824739126144.0,901.0,
892,463049054489998,39,119,2019,40.025421142578125,-81.74057006835938,657541941126144.0,901.0,
893,171868062020004,39,119,2015,39.93950271606445,-82.18415069580078,381534931489998.0,129.0,5.5
894,251630650489998,39,119,2015,40.12600326538086,-82.06681060791016,381541489489998.0,621.0,10.300000190734863
895,306266407489998,39,119,2016,40.14942932128906,-81.87405395507812,469320785489998.0,731.0,19.0
896,306266408489998,39,119,2016,40.09037780761719,-81.91073608398438,469320862489998.0,316.0,8.600000381469727
897,375549934489998,39,119,2017,39.83335494995117,-81.99205780029297,530821843126144.0,621.0,14.0
898,463049054489998,39,119,2019,40.025421142578125,-81.74057006835938,657541951126144.0,762.0,
899,19153234010661,39,119,1991,40.11117935180664,-81.83319091796875,19153253010661.0,531.0,14.100000381469727
900,19153353010661,39,119,1991,39.77785110473633,-81.9165267944336,19153370010661.0,833.0,20.0
901,19154165010661,39,119,1991,39.80561828613281,-81.99986267089844,19154176010661.0,400.0,15.100000381469727
902,19154419010661,39,119,1991,39.77785110473633,-81.88874816894531,19154431010661.0,331.0,15.399999618530273
903,19154521010661,39,119,1991,39.91674041748047,-81.74984741210938,19154539010661.0,975.0,14.5
904,19152847010661,39,119,1991,39.83340835571289,-81.7220687866211,19152872010661.0,313.0,7.900000095367432
905,19153043010661,39,119,1991,39.86117935180664,-81.77763366699219,19153050010661.0,491.0,1.2000000476837158
906,19153598010661,39,119,1991,39.77785110473633,-81.99986267089844,19153603010661.0,391.0,3.0
907,19153772010661,39,119,1991,40.13896179199219,-81.91651916503906,19153778010661.0,317.0,3.4000000953674316
908,19153353010661,39,119,1991,39.77785110473633,-81.9165267944336,19153384010661.0,531.0,4.699999809265137
909,16232835020004,39,119,2013,39.78868865966797,-81.8708267211914,271068474489998.0,531.0,15.5
910,16233014020004,39,119,2013,39.98025131225586,-82.04629516601562,271073660489998.0,975.0,7.5
911,16233015020004,39,119,2013,40.00082778930664,-82.15699768066406,271073729489998.0,318.0,7.199999809265137
912,59853176010538,39,119,2003,39.897117614746094,-81.7420654296875,66332809010538.0,317.0,7.0
913,59863242010538,39,119,2005,40.1341667175293,-81.77568817138672,66364224010538.0,391.0,1.100000023841858
914,66415735010538,39,119,2005,39.80455780029297,-81.75858306884766,66415817010538.0,318.0,16.700000762939453
915,72755983010538,39,119,2006,39.83335494995117,-81.99205780029297,73951055010538.0,621.0,10.600000381469727
916,76389360010538,39,119,2007,40.0947151184082,-82.01982879638672,167748921010661.0,731.0,21.200000762939453
917,144953523010661,39,119,2009,40.072147369384766,-81.80039978027344,224993161010661.0,931.0,7.800000190734863
918,168995307010661,39,119,2010,39.82337188720703,-82.05110931396484,247579604010661.0,972.0,
919,168995307010661,39,119,2010,39.82337188720703,-82.05110931396484,247579619010661.0,743.0,14.899999618530273
920,306266582489998,39,119,2016,40.032779693603516,-81.95429229736328,469326213489998.0,693.0,5.099999904632568
921,306266586489998,39,119,2016,39.82337188720703,-82.05110931396484,469326280489998.0,341.0,3.200000047683716
922,171867347020004,39,119,2014,40.01130676269531,-81.81159210205078,334948280489998.0,837.0,40.70000076293945
923,222444595010661,39,119,2011,40.14942932128906,-81.87405395507812,31289508020004.0,975.0,1.2000000476837158
924,251630651489998,39,119,2015,39.88365173339844,-82.029052734375,381541525489998.0,313.0,
925,375549825489998,39,119,2017,39.90700149536133,-81.78561401367188,530817981126144.0,972.0,7.099999904632568
926,19152785010661,39,119,1991,39.88896179199219,-82.02764129638672,19152793010661.0,621.0,16.0
927,19153118010661,39,119,1991,40.08340072631836,-82.13874816894531,,,
928,19152620010661,39,119,1991,39.80561828613281,-82.055419921875,19152623010661.0,802.0,13.899999618530273
929,19152288010661,39,119,1991,40.08340072631836,-81.91651916503906,19152313010661.0,743.0,6.300000190734863
930,19152785010661,39,119,1991,39.88896179199219,-82.02764129638672,19152825010661.0,901.0,7.400000095367432
931,19152847010661,39,119,1991,39.83340835571289,-81.7220687866211,19152892010661.0,762.0,6.599999904632568
932,19152907010661,39,119,1991,39.88896179199219,-81.77763366699219,19152922010661.0,660.0,5.300000190734863
933,19152957010661,39,119,1991,39.83340072631836,-81.80541229248047,19152974010661.0,400.0,6.099999904632568
934,19154041010661,39,119,1991,40.08340835571289,-81.74984741210938,19154050010661.0,972.0,9.199999809265137
935,16232834020004,39,119,2013,39.88465881347656,-81.91593170166016,271068415489998.0,762.0,6.699999809265137
936,59797272010538,39,119,2002,40.114227294921875,-81.8466567993164,66257049010538.0,621.0,6.900000095367432
937,59807612010538,39,119,2002,40.00082778930664,-82.15699768066406,66283475010538.0,972.0,1.7000000476837158
938,59807612010538,39,119,2002,40.00082778930664,-82.15699768066406,66283483010538.0,833.0,9.199999809265137
939,66415946010538,39,119,2005,39.82401657104492,-82.12138366699219,66416038010538.0,602.0,6.0
940,72755983010538,39,119,2006,39.83335494995117,-81.99205780029297,73951049010538.0,491.0,5.400000095367432
941,72756155010538,39,119,2006,40.013938903808594,-81.789794921875,73951174010538.0,341.0,2.0999999046325684
942,109827933010661,39,119,2008,40.12751388549805,-81.8097152709961,212655153010661.0,743.0,17.899999618530273
943,109827943010661,39,119,2008,39.78868865966797,-81.8708267211914,212655050010661.0,314.0,
944,109828051010661,39,119,2008,39.98025131225586,-82.04629516601562,212655273010661.0,471.0,5.599999904632568
945,16233013020004,39,119,2013,40.04335021972656,-82.01343536376953,271073602489998.0,316.0,13.699999809265137
946,168995301010661,39,119,2010,40.12600326538086,-82.06681060791016,247579546010661.0,621.0,10.5
947,222444503010661,39,119,2011,39.90387725830078,-82.12433624267578,31289568020004.0,491.0,1.7999999523162842
948,251630588489998,39,119,2015,39.95276641845703,-81.81658172607422,381539184489998.0,972.0,11.300000190734863
949,375549791489998,39,119,2017,39.78416442871094,-82.05972290039062,530817057126144.0,837.0,
950,59863382010538,39,119,2004,40.01130676269531,-81.81159210205078,66364341010538.0,972.0,6.099999904632568
951,72755608010538,39,119,2007,39.90700149536133,-81.78561401367188,73950678010538.0,901.0,6.5
952,72755983010538,39,119,2006,39.83335494995117,-81.99205780029297,73951103010538.0,621.0,3.200000047683716
953,168995295010661,39,119,2010,40.09037780761719,-81.91073608398438,247579484010661.0,743.0,7.5
954,222444595010661,39,119,2011,40.14942932128906,-81.87405395507812,31289533020004.0,313.0,8.699999809265137
955,222444617010661,39,119,2012,39.78416442871094,-82.05972290039062,31289460020004.0,541.0,7.5
956,19154301010661,39,119,1991,39.77785110473633,-81.74984741210938,19154339010661.0,743.0,16.5
957,19153192010661,39,119,1991,39.80561828613281,-81.99986267089844,,,
958,19153948010661,39,119,1991,40.05562973022461,-81.80541229248047,19153963010661.0,762.0,23.0
959,19154065010661,39,119,1991,40.11117935180664,-82.1665267944336,19154078010661.0,837.0,21.5
960,19154165010661,39,119,1991,39.80561828613281,-81.99986267089844,19154210010661.0,316.0,12.5
961,19153598010661,39,119,1991,39.77785110473633,-81.99986267089844,19153611010661.0,731.0,10.100000381469727
962,19153891010661,39,119,1991,39.83340072631836,-81.83319091796875,19153924010661.0,901.0,5.800000190734863
963,19154124010661,39,119,1991,40.13896179199219,-82.055419921875,19154144010661.0,400.0,7.699999809265137
964,19152558010661,39,119,1991,39.83340072631836,-81.99986267089844,19152589010661.0,491.0,2.4000000953674316
965,19153120010661,39,119,1991,40.11117935180664,-82.055419921875,19153135010661.0,491.0,1.2000000476837158
966,59852704010538,39,119,2003,40.04335021972656,-82.01343536376953,66332376010538.0,491.0,5.0
967,59863546010538,39,119,2004,40.106266021728516,-82.12678527832031,66364511010538.0,731.0,9.699999809265137
968,72755766010538,39,119,2006,39.82337188720703,-82.05110931396484,73950849010538.0,341.0,2.5
969,76389348010538,39,119,2007,39.858341217041016,-82.12316131591797,167748758010661.0,972.0,6.300000190734863
970,109827937010661,39,119,2008,39.897117614746094,-81.7420654296875,212655226010661.0,317.0,10.300000190734863
971,144953527010661,39,119,2009,39.843116760253906,-81.71542358398438,224992748010661.0,972.0,9.899999618530273
972,168995295010661,39,119,2010,40.09037780761719,-81.91073608398438,247579506010661.0,316.0,7.800000190734863
973,222444501010661,39,119,2012,39.83335494995117,-81.99205780029297,31289297020004.0,332.0,
974,247063776010661,39,119,2012,39.79433059692383,-82.00991821289062,211871885020004.0,316.0,8.699999809265137
975,251630650489998,39,119,2015,40.12600326538086,-82.06681060791016,381541505489998.0,693.0,6.0
976,375549791489998,39,119,2017,39.78416442871094,-82.05972290039062,530817045126144.0,621.0,5.300000190734863
977,463049137489998,39,119,2019,39.858341217041016,-82.12316131591797,657543937126144.0,531.0,16.799999237060547
978,66415822010538,39,119,2005,39.95276641845703,-81.81658172607422,66415879010538.0,901.0,7.800000190734863
979,375549791489998,39,119,2017,39.78416442871094,-82.05972290039062,530817058126144.0,802.0,
980,375549934489998,39,119,2017,39.83335494995117,-81.99205780029297,530821834126144.0,621.0,11.800000190734863
981,19153478010661,39,119,1991,39.77785110473633,-81.74984741210938,19153487010661.0,318.0,13.899999618530273
982,19154124010661,39,119,1991,40.13896179199219,-82.055419921875,19154150010661.0,400.0,11.899999618530273
983,19152364010661,39,119,1991,40.13896179199219,-81.77763366699219,19152369010661.0,531.0,16.0
984,19152492010661,39,119,1991,39.83340072631836,-81.86096954345703,19152516010661.0,802.0,7.400000095367432
985,19153648010661,39,119,1991,39.75006866455078,-81.97207641601562,19153693010661.0,400.0,8.5
986,19153804010661,39,119,1991,40.08340072631836,-81.88874053955078,19153807010661.0,491.0,3.5
987,19153994010661,39,119,1991,40.02785110473633,-81.77763366699219,19153998010661.0,972.0,2.799999952316284
988,19153434010661,39,119,1991,39.94451141357422,-81.88874053955078,19153442010661.0,500.0,2.0999999046325684
989,19153891010661,39,119,1991,39.83340072631836,-81.83319091796875,19153941010661.0,314.0,1.0
990,16232830020004,39,119,2013,40.12751388549805,-81.8097152709961,271068263489998.0,693.0,5.699999809265137
991,16233015020004,39,119,2013,40.00082778930664,-82.15699768066406,271073730489998.0,316.0,7.800000190734863
992,59797272010538,39,119,2002,40.114227294921875,-81.8466567993164,66256983010538.0,743.0,7.099999904632568
993,59863448010538,39,119,2004,40.072147369384766,-81.80039978027344,66364441010538.0,972.0,2.5999999046325684
994,72756603010538,39,119,2006,39.90387725830078,-82.12433624267578,73951633010538.0,762.0,9.0
995,72756603010538,39,119,2006,39.90387725830078,-82.12433624267578,73951661010538.0,341.0,5.800000190734863
996,76389346010538,39,119,2007,40.114227294921875,-81.8466567993164,167748730010661.0,621.0,8.699999809265137
997,109827937010661,39,119,2008,39.897117614746094,-81.7420654296875,212655234010661.0,317.0,8.199999809265137
998,109829117010661,39,119,2008,39.895652770996094,-82.08184051513672,212655355010661.0,802.0,2.200000047683716
999,144953661010661,39,119,2009,39.93950271606445,-82.18415069580078,224992845010661.0,129.0,6.699999809265137
1000,222444501010661,39,119,2012,39.83335494995117,-81.99205780029297,31289300020004.0,531.0,
1001,222444617010661,39,119,2012,39.78416442871094,-82.05972290039062,31289445020004.0,832.0,16.0
1002,222444617010661,39,119,2012,39.78416442871094,-82.05972290039062,31289472020004.0,541.0,9.0
1003,222444697010661,39,119,2011,39.90700149536133,-81.78561401367188,31289203020004.0,901.0,
1004,247063865010661,39,119,2012,40.025421142578125,-81.74057006835938,211874586020004.0,901.0,
1005,375549997489998,39,119,2017,39.83430862426758,-81.83638763427734,530824734126144.0,531.0,13.5
1006,66415172010538,39,119,2005,39.843116760253906,-81.71542358398438,66415230010538.0,313.0,7.699999809265137
1007,66415554010538,39,119,2005,39.87697219848633,-81.86822509765625,66415633010538.0,802.0,16.899999618530273
1008,72755608010538,39,119,2007,39.90700149536133,-81.78561401367188,73950658010538.0,500.0,7.400000095367432
1009,72756306010538,39,119,2006,39.78416442871094,-82.05972290039062,73951401010538.0,318.0,8.0
1010,109827943010661,39,119,2008,39.78868865966797,-81.8708267211914,212655057010661.0,314.0,1.0
1011,144953523010661,39,119,2009,40.072147369384766,-81.80039978027344,224993160010661.0,316.0,3.799999952316284
1012,168995177010661,39,119,2011,39.95276641845703,-81.81658172607422,247579868010661.0,621.0,11.0
1013,222444595010661,39,119,2011,40.14942932128906,-81.87405395507812,31289505020004.0,901.0,6.0
1014,19153891010661,39,119,1991,39.83340072631836,-81.83319091796875,19153898010661.0,531.0,12.699999809265137
1015,19153994010661,39,119,1991,40.02785110473633,-81.77763366699219,19154007010661.0,316.0,13.100000381469727
1016,19154124010661,39,119,1991,40.13896179199219,-82.055419921875,19154156010661.0,621.0,18.200000762939453
1017,19154165010661,39,119,1991,39.80561828613281,-81.99986267089844,19154197010661.0,531.0,23.5
1018,76389364010538,39,119,2007,40.10641860961914,-82.17922973632812,,,
1019,19154222010661,39,119,1991,40.00006866455078,-81.91651916503906,19154244010661.0,833.0,11.699999809265137
1020,19152492010661,39,119,1991,39.83340072631836,-81.86096954345703,19152524010661.0,802.0,5.099999904632568
1021,19152957010661,39,119,1991,39.83340072631836,-81.80541229248047,19152969010661.0,552.0,10.699999809265137
1022,19153043010661,39,119,1991,39.86117935180664,-81.77763366699219,19153082010661.0,743.0,10.300000190734863
1023,19154065010661,39,119,1991,40.11117935180664,-82.1665267944336,19154114010661.0,931.0,6.400000095367432
1024,19153598010661,39,119,1991,39.77785110473633,-81.99986267089844,19153604010661.0,743.0,2.200000047683716
1025,19154065010661,39,119,1991,40.11117935180664,-82.1665267944336,19154095010661.0,762.0,2.0
1026,59863448010538,39,119,2004,40.072147369384766,-81.80039978027344,66364457010538.0,541.0,6.099999904632568
1027,59863546010538,39,119,2004,40.106266021728516,-82.12678527832031,66364505010538.0,621.0,10.5
1028,66415491010538,39,119,2005,40.032779693603516,-81.95429229736328,66415523010538.0,762.0,6.199999809265137
1029,66415822010538,39,119,2005,39.95276641845703,-81.81658172607422,66415871010538.0,621.0,5.199999809265137
1030,66415946010538,39,119,2005,39.82401657104492,-82.12138366699219,66415994010538.0,602.0,6.300000190734863
1031,72756603010538,39,119,2006,39.90387725830078,-82.12433624267578,73951673010538.0,901.0,5.900000095367432
1032,109827933010661,39,119,2008,40.12751388549805,-81.8097152709961,212655143010661.0,802.0,9.300000190734863
1033,144953653010661,39,119,2009,40.15479278564453,-82.05461883544922,224993260010661.0,402.0,
1034,168995181010661,39,119,2010,39.80455780029297,-81.75858306884766,247579800010661.0,318.0,
1035,168995297010661,39,119,2010,40.032779693603516,-81.95429229736328,247579650010661.0,972.0,7.300000190734863
1036,171867901020004,39,119,2014,39.83151626586914,-81.91236114501953,334955365489998.0,931.0,1.399999976158142
1037,222444985010661,39,119,2011,39.83430862426758,-81.83638763427734,31289269020004.0,901.0,2.4000000953674316
1038,247063777010661,39,119,2012,39.858341217041016,-82.12316131591797,211871915020004.0,531.0,16.799999237060547
1039,247063821010661,39,119,2012,40.0947151184082,-82.01982879638672,211873088020004.0,972.0,14.300000190734863
1040,251630586489998,39,119,2015,40.09294891357422,-81.75286865234375,381539131489998.0,922.0,
1041,306266643489998,39,119,2016,39.87697219848633,-81.86822509765625,469327970489998.0,833.0,10.0
1042,463049136489998,39,119,2019,39.79433059692383,-82.00991821289062,657543898126144.0,544.0,6.900000095367432
1043,144954927010661,39,119,2009,40.1341667175293,-81.77568817138672,224992629010661.0,762.0,3.700000047683716
1044,144954927010661,39,119,2009,40.1341667175293,-81.77568817138672,224992649010661.0,762.0,7.599999904632568
1045,19153234010661,39,119,1991,40.11117935180664,-81.83319091796875,19153249010661.0,802.0,13.199999809265137
1046,171868060020004,39,119,2015,39.99036407470703,-81.99615478515625,,,
1047,19152364010661,39,119,1991,40.13896179199219,-81.77763366699219,19152381010661.0,316.0,9.399999618530273
1048,19152492010661,39,119,1991,39.83340072631836,-81.86096954345703,19152522010661.0,400.0,5.599999904632568
1049,19152847010661,39,119,1991,39.83340835571289,-81.7220687866211,19152870010661.0,972.0,7.199999809265137
1050,19152492010661,39,119,1991,39.83340072631836,-81.86096954345703,19152546010661.0,318.0,2.200000047683716
1051,16232833020004,39,119,2013,39.96497344970703,-81.8848876953125,271068225489998.0,931.0,7.5
1052,16233013020004,39,119,2013,40.04335021972656,-82.01343536376953,271073588489998.0,743.0,16.100000381469727
1053,59797430010538,39,119,2002,39.93111801147461,-82.09660339355469,66257113010538.0,901.0,6.400000095367432
1054,72755537010538,39,119,2006,40.00840759277344,-82.08619689941406,73950585010538.0,951.0,10.5
1055,72755867010538,39,119,2006,39.83430862426758,-81.83638763427734,73950922010538.0,531.0,7.300000190734863
1056,72755867010538,39,119,2006,39.83430862426758,-81.83638763427734,73950956010538.0,901.0,12.600000381469727
1057,72756603010538,39,119,2006,39.90387725830078,-82.12433624267578,73951653010538.0,341.0,6.800000190734863
1058,76389346010538,39,119,2007,40.114227294921875,-81.8466567993164,167748728010661.0,621.0,
1059,109827937010661,39,119,2008,39.897117614746094,-81.7420654296875,212655222010661.0,762.0,11.899999618530273
1060,109827943010661,39,119,2008,39.78868865966797,-81.8708267211914,212655059010661.0,314.0,1.7000000476837158
1061,109828051010661,39,119,2008,39.98025131225586,-82.04629516601562,212655267010661.0,471.0,9.0
1062,144953527010661,39,119,2009,39.843116760253906,-81.71542358398438,224992747010661.0,762.0,14.600000381469727
1063,144954843010661,39,119,2009,39.84156799316406,-82.07925415039062,224993109010661.0,931.0,5.0
1064,144954927010661,39,119,2009,40.1341667175293,-81.77568817138672,224992658010661.0,316.0,7.199999809265137
1065,168995307010661,39,119,2010,39.82337188720703,-82.05110931396484,247579635010661.0,901.0,
1066,222444505010661,39,119,2011,39.82401657104492,-82.12138366699219,31289643020004.0,602.0,6.699999809265137
1067,247063777010661,39,119,2012,39.858341217041016,-82.12316131591797,211871917020004.0,531.0,17.0
1068,375549935489998,39,119,2017,39.90387725830078,-82.12433624267578,530821868126144.0,318.0,
1069,66415372010538,39,119,2005,40.12600326538086,-82.06681060791016,66415458010538.0,621.0,8.399999618530273
1070,168995177010661,39,119,2011,39.95276641845703,-81.81658172607422,247579854010661.0,901.0,9.699999809265137
1071,168995305010661,39,119,2010,39.88365173339844,-82.029052734375,247579904010661.0,313.0,10.600000381469727
1072,251630650489998,39,119,2015,40.12600326538086,-82.06681060791016,381541491489998.0,621.0,8.5
1073,251630650489998,39,119,2015,40.12600326538086,-82.06681060791016,381541494489998.0,621.0,11.399999618530273
1074,19153213010661,39,119,1991,39.94451904296875,-81.74984741210938,19153231010661.0,922.0,13.399999618530273
1075,19153705010661,39,119,1991,40.02785110473633,-81.97207641601562,19153715010661.0,731.0,13.800000190734863
1076,19153948010661,39,119,1991,40.05562973022461,-81.80541229248047,19153964010661.0,400.0,18.700000762939453
1077,19154419010661,39,119,1991,39.77785110473633,-81.88874816894531,19154445010661.0,541.0,12.800000190734863
1078,19152558010661,39,119,1991,39.83340072631836,-81.99986267089844,19152567010661.0,621.0,10.899999618530273
1079,19153705010661,39,119,1991,40.02785110473633,-81.97207641601562,19153713010661.0,541.0,1.5
1080,16232288020004,39,119,2014,39.895652770996094,-82.08184051513672,271059892489998.0,391.0,1.2999999523162842
1081,16232832020004,39,119,2013,39.897117614746094,-81.7420654296875,271068383489998.0,901.0,7.099999904632568
1082,16232832020004,39,119,2013,39.897117614746094,-81.7420654296875,271068385489998.0,317.0,11.699999809265137
1083,59807399010538,39,119,2002,40.0947151184082,-82.01982879638672,66283232010538.0,931.0,9.699999809265137
1084,59853037010538,39,119,2003,40.12751388549805,-81.8097152709961,66332730010538.0,531.0,1.7000000476837158
1085,59863546010538,39,119,2004,40.106266021728516,-82.12678527832031,66364501010538.0,621.0,10.899999618530273
1086,66415822010538,39,119,2005,39.95276641845703,-81.81658172607422,66415863010538.0,621.0,5.5
1087,72755766010538,39,119,2006,39.82337188720703,-82.05110931396484,73950841010538.0,731.0,3.200000047683716
1088,72755867010538,39,119,2006,39.83430862426758,-81.83638763427734,73950914010538.0,541.0,11.199999809265137
1089,72756227010538,39,119,2006,39.98545455932617,-81.90962982177734,73951287010538.0,316.0,6.199999809265137
1090,76389346010538,39,119,2007,40.114227294921875,-81.8466567993164,167748702010661.0,762.0,9.300000190734863
1091,109827933010661,39,119,2008,40.12751388549805,-81.8097152709961,212655175010661.0,407.0,3.4000000953674316
1092,109827943010661,39,119,2008,39.78868865966797,-81.8708267211914,212655061010661.0,531.0,22.600000381469727
1093,109828049010661,39,119,2008,40.04335021972656,-82.01343536376953,212654999010661.0,316.0,5.0
1094,222444617010661,39,119,2012,39.78416442871094,-82.05972290039062,31289442020004.0,802.0,6.400000095367432
1095,222444617010661,39,119,2012,39.78416442871094,-82.05972290039062,31289452020004.0,743.0,14.0
1096,247063865010661,39,119,2012,40.025421142578125,-81.74057006835938,211874589020004.0,901.0,5.099999904632568
1097,306266408489998,39,119,2016,40.09037780761719,-81.91073608398438,469320885489998.0,544.0,12.300000190734863
1098,72756437010538,39,119,2006,40.14942932128906,-81.87405395507812,73951526010538.0,313.0,7.5
1099,306266643489998,39,119,2016,39.87697219848633,-81.86822509765625,469327995489998.0,833.0,14.600000381469727
1100,19152442010661,39,119,1991,39.94451141357422,-81.91651916503906,19152447010661.0,621.0,15.600000381469727
1101,19153891010661,39,119,1991,39.83340072631836,-81.83319091796875,19153926010661.0,541.0,14.800000190734863
1102,19154301010661,39,119,1991,39.77785110473633,-81.74984741210938,19154320010661.0,743.0,11.399999618530273
1103,19154124010661,39,119,1991,40.13896179199219,-82.055419921875,19154133010661.0,802.0,25.5
1104,19152364010661,39,119,1991,40.13896179199219,-81.77763366699219,19152373010661.0,975.0,12.199999809265137
1105,19152957010661,39,119,1991,39.83340072631836,-81.80541229248047,19152961010661.0,400.0,8.800000190734863
1106,19152957010661,39,119,1991,39.83340072631836,-81.80541229248047,19152967010661.0,400.0,6.400000095367432
1107,19153598010661,39,119,1991,39.77785110473633,-81.99986267089844,19153639010661.0,743.0,7.5
1108,19154222010661,39,119,1991,40.00006866455078,-81.91651916503906,19154226010661.0,762.0,1.2000000476837158
1109,19153804010661,39,119,1991,40.08340072631836,-81.88874053955078,19153832010661.0,491.0,3.0999999046325684
1110,16232288020004,39,119,2014,39.895652770996094,-82.08184051513672,271059883489998.0,407.0,7.900000095367432
1111,16233014020004,39,119,2013,39.98025131225586,-82.04629516601562,271073671489998.0,316.0,7.900000095367432
1112,59797491010538,39,119,2002,39.79433059692383,-82.00991821289062,66257212010538.0,743.0,9.300000190734863
1113,59853037010538,39,119,2003,40.12751388549805,-81.8097152709961,66332736010538.0,802.0,10.100000381469727
1114,59863242010538,39,119,2005,40.1341667175293,-81.77568817138672,66364246010538.0,316.0,9.399999618530273
1115,66415172010538,39,119,2005,39.843116760253906,-81.71542358398438,66415212010538.0,552.0,7.900000095367432
1116,66415822010538,39,119,2005,39.95276641845703,-81.81658172607422,66415903010538.0,972.0,5.5
1117,72755867010538,39,119,2006,39.83430862426758,-81.83638763427734,73950946010538.0,318.0,7.699999809265137
1118,72755983010538,39,119,2006,39.83335494995117,-81.99205780029297,73951059010538.0,316.0,9.899999618530273
1119,72756306010538,39,119,2006,39.78416442871094,-82.05972290039062,73951391010538.0,743.0,7.199999809265137
1120,72756603010538,39,119,2006,39.90387725830078,-82.12433624267578,73951665010538.0,762.0,7.5
1121,16233015020004,39,119,2013,40.00082778930664,-82.15699768066406,271073734489998.0,318.0,6.400000095367432
1122,168995169010661,39,119,2010,40.09294891357422,-81.75286865234375,247579751010661.0,602.0,8.100000381469727
1123,222444493010661,39,119,2012,40.06449890136719,-82.05865478515625,31289323020004.0,316.0,6.800000190734863
1124,222444505010661,39,119,2011,39.82401657104492,-82.12138366699219,31289627020004.0,129.0,
1125,222444505010661,39,119,2011,39.82401657104492,-82.12138366699219,31289642020004.0,602.0,6.5
1126,222444617010661,39,119,2012,39.78416442871094,-82.05972290039062,31289438020004.0,837.0,22.700000762939453
1127,222444699010661,39,119,2011,39.98545455932617,-81.90962982177734,31289384020004.0,762.0,12.600000381469727
1128,222444985010661,39,119,2011,39.83430862426758,-81.83638763427734,31289246020004.0,541.0,6.5
1129,247063777010661,39,119,2012,39.858341217041016,-82.12316131591797,211871914020004.0,931.0,
1130,247063865010661,39,119,2012,40.025421142578125,-81.74057006835938,211874585020004.0,901.0,3.5999999046325684
1131,251630650489998,39,119,2015,40.12600326538086,-82.06681060791016,381541472489998.0,316.0,11.300000190734863
1132,463049006489998,39,119,2019,40.114227294921875,-81.8466567993164,657540805126144.0,316.0,
1133,144953527010661,39,119,2009,39.843116760253906,-81.71542358398438,224992745010661.0,313.0,7.699999809265137
1134,168995295010661,39,119,2010,40.09037780761719,-81.91073608398438,247579478010661.0,602.0,
1135,222444617010661,39,119,2012,39.78416442871094,-82.05972290039062,31289465020004.0,316.0,7.800000190734863
1136,222444697010661,39,119,2011,39.90700149536133,-81.78561401367188,31289222020004.0,500.0,7.099999904632568
1137,375549791489998,39,119,2017,39.78416442871094,-82.05972290039062,530817074126144.0,318.0,9.300000190734863
1138,375549934489998,39,119,2017,39.83335494995117,-81.99205780029297,530821848126144.0,621.0,7.0
1139,19153734010661,39,119,1991,39.88896179199219,-81.94429779052734,19153744010661.0,621.0,17.700000762939453
1140,19153320010661,39,119,1991,40.13896179199219,-82.055419921875,19153350010661.0,621.0,20.700000762939453
